"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"73131";"https://dadosabertos.camara.leg.br/api/v2/eventos/73131";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2430232";"2024-06-11T10:11:02";"2024-06-11T12:07:26";"Encerrada (Final)";"(REQ 263/2023 CE, do deputado Moses Rodrigues)

1) ATAIDE ALVES (Confirmado)
 Professor e ex-Secretário Executivo
 Conselho Nacional de Educação (2012-2013) e SERES (2019)

2) CARLOS SHINODA (Confirmado)
  Diretor
  Instituto Cultural e Educacional Brasil Japão - ICEBJ; e Colégio Brasil Japão - CBJS

3) FRANCISCO APARECIDO CORDÃO (Confirmado)
   Professor e Conselheiro 
   Câmara de Educação Básica do Conselho Nacional de Educação CNE/CEB - de 1998 a 2006 e de    2008 a 2016
   
4) FRANCISCO FIGUEIREDO DE SOUZA (Confirmado)
  Assessor Especial para Assuntos Internacionais 
  Ministério da Educação - MEC

5) MIGUEL KAMIUNTEN (Confirmado)
   Cofundador
   Movimento Brasileiros Emigrados - MBE

6) SUELY MELO DE CASTRO MENEZES (Confirmada)
   Conselheira e Vice-Presidente
   Câmara de Educação Básica do Conselho Nacional de Educação

7) HAYASHI TEIJI  (Não Participará)
  Embaixador
  Embaixada do Japão no Brasil";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"73165";"https://dadosabertos.camara.leg.br/api/v2/eventos/73165";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2430279";"2024-06-11T10:05:56";"2024-06-11T11:53:51";"Encerrada (Final)";"Audiência Pública para discutir a criação do Dia Nacional da Crônica Esportiva, a ser comemorado, anualmente, no dia 16 de maio, em atenção ao Requerimento nº 46/2024, de autoria do deputado Douglas Viegas.

Convidados confirmados: 
- Fernando Nardini, jornalista esportivo (videoconferência);
- Octávio Muniz, jornalista esportivo (videoconferência);
- Erick Castelheiro, presidente da Associação de Cronistas Esportivos do Brasil (presencial);
- Artur Eugênio Mathias, presidente da Associação Brasileira de Cronistas Esportivos (videoconferência);
- Nelson Nunes, presidente da Associação dos Cronistas Esportivos do Estado de São Paulo (videoconferência); e
- Eraldo Luís Tinoco Barbosa Leite - Presidente da Associação de Cronistas Esportivos do Rio de Janeiro (videoconferência).";"Audiência Pública";"";"Anexo II, Plenário 04";"";"";""
"73171";"https://dadosabertos.camara.leg.br/api/v2/eventos/73171";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2430326";"2024-06-11T10:00:00";"";"Cancelada";"(REQ Nº 37/2024 CVT, da deputada Renilce Nicodemos)

Convidados:

. Representante do Ministério dos Transportes;

. FABRICIO DE OLIVEIRA GALVÃO, Diretor-Geral do Departamento Nacional de Infraestrutura de Transportes (DNIT);

. RAFAEL VITALE RODRIGUES, Diretor-Geral da Agência Nacional de Transportes Terrestres (ANTT);

. VANDER FRANCISCO COSTA, Presidente da Confederação Nacional do Transporte (CNT);

. ANTÔNIO FERNANDO SOUZA OLIVEIRA, Diretor-Geral da Polícia Rodoviária Federal (PRF).";"Audiência Pública";"";"Anexo II, Plenário 11";"";"";""
"73312";"https://dadosabertos.camara.leg.br/api/v2/eventos/73312";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2433639";"2024-06-11T10:03:00";"2024-06-11T12:57:00";"Encerrada (Final)";"Requerimento n. 53/2024

Autores: Dep. Talíria Petrone e Ivan Valente

Convidados

Mesa 1 - Os eventos climáticos extremos e seus impactos nos territórios:

1. Dep. Ivan Valente (PSOL - SP) 

2. LUIZE FRANÇA CUNHA SAMPAIO | Representante da Casa Fluminense; (Confirmada)

3. THAYNAH GUTIERREZ | Representante da Rede por Adaptação Antirracista; (Confirmada)

4. BRUNO PACÍFICO | Representante do Comitê Chico Mendes; (Confirmado)

5. LUCAS TUPINAMBÁ | Representante do Tapajós - Conselho Indígena Tapajós Arapiuns; (Confirmado)

6. RENATA PADILHA | Representante do Eco pelo Clima; (Confirmada)

Mesa 2 - Racismo ambiental e adaptação climática:

1. Dep. Carol Dartora (PT - PR);

2. DIOSMAR FILHO | Representante da Associação de Pesquisa Iyaleta; (Confirmado)

3. GISELE BRITO | Representante da Coalizão Negra Por Direitos; (Confirmado)

4. IGOR TRAVASSOS | Representante do Greenpeace - Igor Travassos; (Confirmado) 

6. CAMILA DE MAGALHÃES E SOUZA FIGUEIREDO | Representante da Coalizão APUAMA - Mandi; (Confirmada)";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"73299";"https://dadosabertos.camara.leg.br/api/v2/eventos/73299";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2433391";"2024-06-11T09:10:47";"2024-06-11T13:12:08";"Encerrada (Final)";"Audiência Pública

Tema: Regimes específicos de serviços financeiros, planos de assistência à saúde e concursos de prognósticos

Convidados:

RODRIGO MAIA, Diretor-Presidente da Confederação Nacional das Instituições Financeiras - CNF (confirmado);

ISAAC SIDNEY MENEZES FERREIRA, Presidente da Federação Brasileira de Bancos - FEBRABAN (confirmado); 

MARIA ADELAIDE CARREIRO GONÇALVES DE AQUINO, Diretora de Relações Institucionais da Associação Nacional das Corretoras de Valores - ANCORD (confirmada);

FILIPE DE DEUS, Superintendente Jurídico da B3 (confirmado);

SORAYA ALBERNAZ ALVES FIGLIOLI, Superintendente Jurídico, Compliance e Credenciamento da Associação Brasileira das Entidades dos Mercados Financeiro e de Capitais - ANBIMA (confirmada);

RICARDO DE BARROS VIEIRA, Vice-Presidente Executivo da Associação Brasileira das Empresas de Cartões de Crédito e Serviços - ABECS (confirmado);

EDUARDO LOPES, Presidente da ZETTA (confirmado);

JARBAS ANTONIO DE BIAGI, Diretor-Presidente da Associação Brasileira das Entidades Fechadas de Previdência Complementar - ABRAPP (confirmado); 

GABRIEL COHEN, Diretor Jurídico da Associação Brasileira de Instituições de Pagamentos - ABIPAG (confirmado);

DANIEL LORIA, Diretor da Secretaria Extraordinária da Reforma Tributária do Ministério da Fazenda e Coordenador do ""GT-3 - Regime específico de serviços financeiros, planos de assistência à saúde de concursos de prognósticos"" do Programa de Assessoramento Técnico à Implementação da Reforma da Tributação sobre o Consumo (PAT-RTC) (confirmado);

EDUARDO FLEURY, Economista e Advogado Especialista em Tributação (confirmado);

NEMER BOSCO DAMOUS, Auditor-fiscal e representante da Secretaria Especial da Receita Federal do Brasil (confirmado);

ALEXANDRE LEAL, Diretor Técnico, de Estudos e de Relações Regulatórias da Confederação Nacional das Seguradoras - CNSEG (confirmado);

THAIS ROMERO VEIGA SHINGAI, Consultora Jurídica da Confederação Nacional da Saúde - CNSaúde (confirmado);

ANDERSON MENDES, Presidente da União Nacional das Instituições de Autogestão em Saúde - UNIDAS (confirmado);

CLEUDES CERQUEIRA DE FREITAS, Presidente da FEBRAFITE Saúde (confirmado); 

MARCOS NOVAIS, Diretor Executivo da Associação Brasileira de Planos de Saúde - Abramge (confirmado);

ANTÔNIO ALVES RODRIGUES - Auditor Fiscal do Município de São Paulo/SP - Representante dos Municípios no GT de Regime Específico de Serviços Financeiros criado pela SERT (confirmado);

HÉLIO KASHIHABARA FONSECA DE MELLO, Auditor-fiscal da Receita Estadual do Estado de São Paulo e representante dos Estados no ""GT-3 - Regime específico de serviços financeiros, planos de assistência à saúde de concursos de prognósticos"" do Programa de Assessoramento Técnico à Implementação da Reforma da Tributação sobre o Consumo (PAT-RTC) (confirmado);

REGIS DUDENA, Secretário de Prêmios e Apostas do Ministério da Fazenda (a confirmar);

DANIEL PAIVA GOMES, Representante da Associação Brasileira de Criptoeconomia - ABCripto (confirmado);

ANA CAROLINA MONGUILOD, Representante da Associação Brasileira de Administradoras de Consórcios - ABAC (confirmada);

EDISON JOÃO COSTA, Associação Nacional dos Profissionais e Empresas Promotoras de Crédito e Correspondentes no País - ANEPS (confirmado);

CONRADO GAMA MONTEIRO, Presidente do Instituto Brasileiro de Direito Regulatório - IBDRE, e
ANDRÉ PORTUGAL, Vice-Presidente do IBDRE (confirmados);

JOÃO RAFAEL GÂNDARA, Representante da Federação Nacional das Empresas de Resseguros - FENABER (confirmado);

THIAGO RODRIGUES, Representante Legal da Associação de Gestão de Despesas de Veículos - AGEV (confirmado); 

ALEX HUDSON COSTA CARNEIRO, Analista de Finanças e Tributação da CNM, Representante do GT 3 - Regime Específico de Serviços Financeiros (confirmado);

MURILLO ALLEVATO, Representante Legal da Associação Brasileira dos Agentes da Propriedade Industrial - ABAPI e Associação Brasileira da Propriedade Intelectual - ABPI (confirmado); e

JOÃO URBANO DIAS, Auditor Fiscal do DF e representante dos Estados no GT-3 (confirmado).";"Audiência Pública";"";"Anexo II, Plenário 02";"";"";""
"73246";"https://dadosabertos.camara.leg.br/api/v2/eventos/73246";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2432910";"2024-06-11T09:00:00";"2024-06-11T22:51:00";"Encerrada (Final)";"Encontro da CAPADR na MEGALEITE 2024";"Evento Técnico";"Parque de Exposições da Gameleira, Belo Horizonte - MG";"";"";"";""
"72781";"https://dadosabertos.camara.leg.br/api/v2/eventos/72781";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2416689";"2024-06-10T16:00:00";"";"Cancelada";"REQ 4/2024, dos Deputados Marcelo Queiroz (PP-RJ) e Delegado Matheus Laiola (UNIÃO-PR)

Convidados: 

JOSÉ ANDREEY ALMEIDA  TELES  
Médico Veterinário do Conselho Federal de Medicina Veterinária (CFMV)

SIVIO COSTA FILHO
Ministro de Portos e Aeroportos (MPA) 

THIAGO SOUZA PEREIRA 
Diretor-Presidente da Agência Nacional de Aviação Civil (ANAC)

JUREMA MONTEIRO
Presidente da Associação Brasileira das Empresas Aéreas (ABEAR)

DANY OLIVEIRA
Diretor-Geral da Associação Internacional de Transporte Aéreo (IATA)

JOÃO FANTAZZINI
Tutor do cachorro Joca";"Audiência Pública";"";"Anexo II, Plenário 04";"";"";""
"73261";"https://dadosabertos.camara.leg.br/api/v2/eventos/73261";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2432870";"2024-06-10T14:39:55";"2024-06-10T16:54:35";"Encerrada (Final)";"Audiência Pública

Tema: I) Regimes diferenciados - reduções de alíquotas: Produtos agropecuários, aquícolas, pesqueiros, florestais e extrativistas vegetais in natura; insumos agropecuários e aquícolas. 

II) Regimes diferenciados - créditos presumidos: produtor rural e produtor rural integrado com receita inferior a R$ 3,6 milhões por ano; resíduos e demais materiais destinados à reciclagem, reutilização ou logística reversa; bens móveis para revenda

Convidados:

RAMON SANTOS DE MEDEIROS, Auditor Fiscal da Receita Estadual do Estado de Santa Catarina e Representante dos Estados no ""GT-7 - Regimes Diferenciados"" do Programa de Assessoramento Técnico à Implementação da Reforma da Tributação sobre o Consumo - PAT-RTC (confirmado); 

JOÃO HAMILTON RECH, Auditor Fiscal da Receita Federal do Brasil e Representante da União no ""GT-7 - Regimes Diferenciados"" do Programa de Assessoramento Técnico à Implementação da Reforma da Tributação sobre o Consumo - PAT-RTC (confirmado); 

MARIA ANGÉLICA ECHER FERREIRA FEIJÓ, Assessora Técnica da Confederação da Agricultura e Pecuária do Brasil - CNA (confirmada);

EDUARDO LOURENÇO - Consultor Tributário do Instituto Pensar Agropecuária - IPA (confirmado);

ARTHUR GOMES, Diretor Executivo da Croplife Brasil (confirmado);

RONEI ALVES DA SILVA, Integrante da Comissão Nacional/DF do Movimento Nacional de Catadores de Material Reciclado - MNCR (confirmado);

RODRIGO PETRY TERRA, Advogado Tributarista e Representante do Instituto Nacional da Reciclagem - INESFA (confirmado);

JAKELINE PIVATO, Coordenadora da Campanha Permanente Contra os Agrotóxicos e Pela Vida (confirmada);

LINA BRAGA SANTIN COOKE, Coordenadora Executiva e Pesquisadora do Núcleo de Estudos Fiscais da Fundação Getúlio Vargas - NEF/FGV representando a Federação Nacional da Distribuição de Veículos Automotores - Fenabrave (confirmada);

ADALBERTO MALUF, Secretário Nacional de Meio Ambiente Urbano e Qualidade Ambiental do Ministério do Meio Ambiente e Mudança do Clima - MMA (confirmado); e

DÉBORA FREIRE CARDOSO, Doutora em Economia, Pesquisadora do CEDEPLAR/UFMG e Subsecretária de Política Fiscal da Secretaria de Política Econômica do Ministério da Fazenda (confirmada).";"Audiência Pública";"";"Anexo II, Plenário 02";"";"";""
"73197";"https://dadosabertos.camara.leg.br/api/v2/eventos/73197";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2431020";"2024-06-10T09:45:00";"2024-06-10T11:59:00";"Encerrada (Final)";"(Requerimento nº 18, de 2024, do deputado Reimont)

PALESTRANTES 

HELENA CRAMER VEIGA REY
Coordenadora de Ensino e Pesquisa do Instituto Nacional de Cardiologia (INC)
(Presença confirmada)

JOÃO ANTONIO MATHEUS GUIMARÃES 
Coordenador de Pesquisa e Pós-graduação do Instituto Nacional de Traumatologia e Ortopedia (Into)
(Presença confirmada)

LEANDRO DE SOUZA THIAGO 
Presidente da Comissão do Plano de Carreira de Ciência e Tecnologia do Instituto Nacional de Câncer (Inca)
(Presença confirmada)

GERMANA LYRA BAHR 
Diretora-geral do Instituto Nacional de Traumatologia e Ortopedia (Into)
(Não comparecerá)

ROBERTO DE ALMEIDA GIL 
Diretor-geral do Instituto Nacional de Câncer (Inca)
(Não comparecerá)";"Seminário";"Auditório do Instituto Nacional de Traumatologia e Ortopedia (Into) - Rio de Janeiro (RJ)";"";"";"";""
"73364";"https://dadosabertos.camara.leg.br/api/v2/eventos/73364";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2434594";"2024-06-10T09:00:00";"2024-06-10T20:00:00";"Encerrada (Final)";"Programação da Diligência

Dia 10 de junho: Mesa Redonda sobre combate à exploração sexual de crianças e adolescentes

Local: Plenário da Assembleia Legislativa da Paraíba - ALPB

Convidados:
1.Ministério Público Federal da Paraíba - MPF-PB

2. Ministério Público do Trabalho na Paraíba - MPT-PB
Procurador-chefe Rogério Sitônio Wanderley

3.Superintendência Regional da Polícia Rodoviária Federal - PRF-PB
Sr. Pedro Ivo Nogueira Loureiro

4.CEDCA - Conselho Estadual de Defesa dos Direitos de Crianças e Adolescentes da Paraíba
Presidente Dimas Gomes da Silva

5.Frente Parlamentar de Defesa da Criança e Adolescente, da Câmara Municipal de João Pessoa

6.Conselho Estadual de Direitos Humanos - CEDH

7. Fórum Estadual de Prevenção e Erradicação do Trabalho Infantil e Proteção ao Trabalhador Adolescente na Paraíba - FEPETI-PB

8.Promotor da Vara da Infância e Juventude da Capital
Dr. Alley Borges Escorel

9.Comissão de Direitos Humanos da OAB - Ordem dos Advogados do Brasil - OAB-PB
Presidente Ana Cristina Madruga Estrela";"Diligência";"";"";"";"";""
"73106";"https://dadosabertos.camara.leg.br/api/v2/eventos/73106";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2428678";"2024-06-06T14:12:09";"2024-06-06T16:30:11";"Encerrada (Final)";"(Requerimentos nº 40 e nº 57, de 2024, ambos da deputada Erika Kokay, subscritos pelo deputado Prof. Reginaldo Veras)

PALESTRANTES 

HELDER MELILLO
Secretário-executivo do Ministério das Cidades
(Participação virtual confirmada)

CLAUDIA MARTINELLI
Diretora de Inovação da Secretaria de Gestão e Inovação do Ministério da Gestão e da Inovação em Serviços Públicos 
(Participação virtual confirmada)

EDUARDO CORRÊA TAVARES
Secretário Nacional de Fundos e Instrumentos Financeiros do Ministério da Integração e do Desenvolvimento Regional
(Presença confirmada)

RAFAEL INÁCIO MARQUES VELOSO LEMES
Gerente de Projeto da Secretaria Nacional de Transporte Rodoviário do Ministério dos Transportes
(Presença confirmada)

TETSU KOIKE
Diretor de Programa da Secretaria Executiva do Ministério de Portos e Aeroportos
(Presença confirmada)

VALESK REBOUÇAS
Presidente da Associação Nacional dos Analistas e Especialistas em Infraestrutura (Aneinfra)
(Presença  confirmada)

LUIZ ALBERTO DOS SANTOS
Advogado e consultor, mestre em Administração e doutor em Ciências Sociais/Estudos Comparados
(Presença confirmada)";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"73127";"https://dadosabertos.camara.leg.br/api/v2/eventos/73127";"https://www.camara.leg.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=2429494";"2024-06-06T10:17:09";"2024-06-06T11:34:15";"Encerrada (Final)";"REQ nº 7/2024, de autoria da Deputada Célia Xakriabá, subscrito pelos Deputados Dilvanda Faro e Airton Faleiro.

Convidados:

MARCELO TREVISAN - presença confirmada
Diretor do Departamento de Ordenamento Ambiental Territorial no Ministério de Meio Ambiente e Mudanças do Clima - MMA

KAIANAKU KAMAIURA - presença confirmada
Coordenadora de incidência da Amazônia de Pé e conselheira deliberativa da COIAB pelo estado do Mato Grosso

REBECCA LIMA ALBUQUERQUE MARANHÃO - presença confirmada
Pesquisadora do Instituto de Pesquisa Ambiental da Amazônia - IPAM

LIVIA LAURETO - presença confirmada
Pesquisadora do Instituto de Pesquisa Ambiental da Amazônia - IPAM

ADRIANA RAMOS  - presença confirmada
Coordenadora do Programa de Política e Direito Socioambiental do Instituto Socioambiental - ISA

ATANAGILDO DE DEUS MATOS
Fundador do Conselho Nacional das Populações Extrativistas - CNS e líder do movimento extrativista

DENILDO RODRIGUES DE MORAES  - presença confirmada
Coordenador executivo e articulador nacional da Coordenação Nacional de Articulação de Quilombos - CONAQ

MATHEUS DA COSTA TELES - presença confirmada
Coordenador da articulação da JREDE-DF e secretário de política indigenista na aldeia Boe Bororo-Areme Eia/DF

RUAN GUAJAJARA - presença confirmada
Técnico na Coordenação das Organizações Indígenas da Amazônia Brasileira - COIAB";"Audiência Pública";"";"Anexo II, Plenário 12";"";"";""
